Epoch 4.66 / 50, i = 1302 / 17800, loss = 1.553788
Epoch 4.66 / 50, i = 1303 / 17800, loss = 1.522131
Epoch 4.66 / 50, i = 1304 / 17800, loss = 1.521767
Epoch 4.67 / 50, i = 1305 / 17800, loss = 1.573032
Epoch 4.67 / 50, i = 1306 / 17800, loss = 1.484908
Epoch 4.67 / 50, i = 1307 / 17800, loss = 1.561506
Epoch 4.67 / 50, i = 1308 / 17800, loss = 1.571390
Epoch 4.68 / 50, i = 1309 / 17800, loss = 1.546679
Epoch 4.68 / 50, i = 1310 / 17800, loss = 1.534831
Epoch 4.68 / 50, i = 1311 / 17800, loss = 1.610338
Epoch 4.69 / 50, i = 1312 / 17800, loss = 1.527644
Epoch 4.69 / 50, i = 1313 / 17800, loss = 1.567492
Epoch 4.69 / 50, i = 1314 / 17800, loss = 1.529790
Epoch 4.69 / 50, i = 1315 / 17800, loss = 1.538194
Epoch 4.70 / 50, i = 1316 / 17800, loss = 1.559500
Epoch 4.70 / 50, i = 1317 / 17800, loss = 1.534641
Epoch 4.70 / 50, i = 1318 / 17800, loss = 1.590281
Epoch 4.71 / 50, i = 1319 / 17800, loss = 1.595031
Epoch 4.71 / 50, i = 1320 / 17800, loss = 1.562684
Epoch 4.71 / 50, i = 1321 / 17800, loss = 1.535855
Epoch 4.71 / 50, i = 1322 / 17800, loss = 1.555732
Epoch 4.72 / 50, i = 1323 / 17800, loss = 1.602189
Epoch 4.72 / 50, i = 1324 / 17800, loss = 1.498945
Epoch 4.72 / 50, i = 1325 / 17800, loss = 1.550225
Epoch 4.72 / 50, i = 1326 / 17800, loss = 1.562711
Epoch 4.73 / 50, i = 1327 / 17800, loss = 1.601283
Epoch 4.73 / 50, i = 1328 / 17800, loss = 1.536189
Epoch 4.73 / 50, i = 1329 / 17800, loss = 1.495070
Epoch 4.74 / 50, i = 1330 / 17800, loss = 1.617234
Epoch 4.74 / 50, i = 1331 / 17800, loss = 1.584617
Epoch 4.74 / 50, i = 1332 / 17800, loss = 1.519297
Epoch 4.74 / 50, i = 1333 / 17800, loss = 1.600750
Epoch 4.75 / 50, i = 1334 / 17800, loss = 1.564841
Epoch 4.75 / 50, i = 1335 / 17800, loss = 1.518080
Epoch 4.75 / 50, i = 1336 / 17800, loss = 1.510875
Epoch 4.76 / 50, i = 1337 / 17800, loss = 1.548539
Epoch 4.76 / 50, i = 1338 / 17800, loss = 1.549028
Epoch 4.76 / 50, i = 1339 / 17800, loss = 1.537811
Epoch 4.76 / 50, i = 1340 / 17800, loss = 1.608837
Epoch 4.77 / 50, i = 1341 / 17800, loss = 1.552724
Epoch 4.77 / 50, i = 1342 / 17800, loss = 1.521063
Epoch 4.77 / 50, i = 1343 / 17800, loss = 1.551725
Epoch 4.78 / 50, i = 1344 / 17800, loss = 1.555068
Epoch 4.78 / 50, i = 1345 / 17800, loss = 1.509128
Epoch 4.78 / 50, i = 1346 / 17800, loss = 1.510142
Epoch 4.78 / 50, i = 1347 / 17800, loss = 1.537330
Epoch 4.79 / 50, i = 1348 / 17800, loss = 1.533378
Epoch 4.79 / 50, i = 1349 / 17800, loss = 1.489854
Epoch 4.79 / 50, i = 1350 / 17800, loss = 1.504919
Epoch 4.79 / 50, i = 1351 / 17800, loss = 1.488445
Epoch 4.80 / 50, i = 1352 / 17800, loss = 1.546578
Epoch 4.80 / 50, i = 1353 / 17800, loss = 1.567081
Epoch 4.80 / 50, i = 1354 / 17800, loss = 1.602086
Epoch 4.81 / 50, i = 1355 / 17800, loss = 1.565894
Epoch 4.81 / 50, i = 1356 / 17800, loss = 1.510449
Epoch 4.81 / 50, i = 1357 / 17800, loss = 1.534713
Epoch 4.81 / 50, i = 1358 / 17800, loss = 1.562407
Epoch 4.82 / 50, i = 1359 / 17800, loss = 1.578495
Epoch 4.82 / 50, i = 1360 / 17800, loss = 1.473850
Epoch 4.82 / 50, i = 1361 / 17800, loss = 1.525956
Epoch 4.83 / 50, i = 1362 / 17800, loss = 1.500440
Epoch 4.83 / 50, i = 1363 / 17800, loss = 1.577438
Epoch 4.83 / 50, i = 1364 / 17800, loss = 1.576440
Epoch 4.83 / 50, i = 1365 / 17800, loss = 1.540626
Epoch 4.84 / 50, i = 1366 / 17800, loss = 1.482484
Epoch 4.84 / 50, i = 1367 / 17800, loss = 1.572172
Epoch 4.84 / 50, i = 1368 / 17800, loss = 1.556136
Epoch 4.85 / 50, i = 1369 / 17800, loss = 1.547992
Epoch 4.85 / 50, i = 1370 / 17800, loss = 1.517800
Epoch 4.85 / 50, i = 1371 / 17800, loss = 1.509057
Epoch 4.85 / 50, i = 1372 / 17800, loss = 1.536763
Epoch 4.86 / 50, i = 1373 / 17800, loss = 1.609232
Epoch 4.86 / 50, i = 1374 / 17800, loss = 1.592586
Epoch 4.86 / 50, i = 1375 / 17800, loss = 1.568896
Epoch 4.87 / 50, i = 1376 / 17800, loss = 1.563818
Epoch 4.87 / 50, i = 1377 / 17800, loss = 1.549023
Epoch 4.87 / 50, i = 1378 / 17800, loss = 1.544074
Epoch 4.87 / 50, i = 1379 / 17800, loss = 1.489192
Epoch 4.88 / 50, i = 1380 / 17800, loss = 1.508647
Epoch 4.88 / 50, i = 1381 / 17800, loss = 1.465665
Epoch 4.88 / 50, i = 1382 / 17800, loss = 1.462873
Epoch 4.88 / 50, i = 1383 / 17800, loss = 1.475624
Epoch 4.89 / 50, i = 1384 / 17800, loss = 1.507747
Epoch 4.89 / 50, i = 1385 / 17800, loss = 1.569268
Epoch 4.89 / 50, i = 1386 / 17800, loss = 1.490883
Epoch 4.90 / 50, i = 1387 / 17800, loss = 1.516821
Epoch 4.90 / 50, i = 1388 / 17800, loss = 1.555846
Epoch 4.90 / 50, i = 1389 / 17800, loss = 1.536442
Epoch 4.90 / 50, i = 1390 / 17800, loss = 1.532640
Epoch 4.91 / 50, i = 1391 / 17800, loss = 1.551987
Epoch 4.91 / 50, i = 1392 / 17800, loss = 1.499912
Epoch 4.91 / 50, i = 1393 / 17800, loss = 1.541074
Epoch 4.92 / 50, i = 1394 / 17800, loss = 1.535066
Epoch 4.92 / 50, i = 1395 / 17800, loss = 1.486427
Epoch 4.92 / 50, i = 1396 / 17800, loss = 1.481531
Epoch 4.92 / 50, i = 1397 / 17800, loss = 1.501741
Epoch 4.93 / 50, i = 1398 / 17800, loss = 1.488070
Epoch 4.93 / 50, i = 1399 / 17800, loss = 1.536178
Epoch 4.93 / 50, i = 1400 / 17800, loss = 1.561789
Epoch 4.94 / 50, i = 1401 / 17800, loss = 1.596909
Epoch 4.94 / 50, i = 1402 / 17800, loss = 1.522101
Epoch 4.94 / 50, i = 1403 / 17800, loss = 1.532284
Epoch 4.94 / 50, i = 1404 / 17800, loss = 1.565651
Epoch 4.95 / 50, i = 1405 / 17800, loss = 1.537981
Epoch 4.95 / 50, i = 1406 / 17800, loss = 1.533642
Epoch 4.95 / 50, i = 1407 / 17800, loss = 1.468394
Epoch 4.96 / 50, i = 1408 / 17800, loss = 1.566455
Epoch 4.96 / 50, i = 1409 / 17800, loss = 1.558831
Epoch 4.96 / 50, i = 1410 / 17800, loss = 1.491756
Epoch 4.96 / 50, i = 1411 / 17800, loss = 1.494292
Epoch 4.97 / 50, i = 1412 / 17800, loss = 1.564089
Epoch 4.97 / 50, i = 1413 / 17800, loss = 1.522603
Epoch 4.97 / 50, i = 1414 / 17800, loss = 1.585190
Epoch 4.97 / 50, i = 1415 / 17800, loss = 1.523176
Epoch 4.98 / 50, i = 1416 / 17800, loss = 1.540136
Epoch 4.98 / 50, i = 1417 / 17800, loss = 1.498714
Epoch 4.98 / 50, i = 1418 / 17800, loss = 1.500005
Epoch 4.99 / 50, i = 1419 / 17800, loss = 1.577627
Epoch 4.99 / 50, i = 1420 / 17800, loss = 1.484789
Epoch 4.99 / 50, i = 1421 / 17800, loss = 1.497613
Epoch 4.99 / 50, i = 1422 / 17800, loss = 1.541578
Epoch 5.00 / 50, i = 1423 / 17800, loss = 1.523828
Epoch 5.00 / 50, i = 1424 / 17800, loss = 1.558187
Epoch 5.00 / 50, i = 1425 / 17800, loss = 1.661695
Epoch 5.01 / 50, i = 1426 / 17800, loss = 1.517747
Epoch 5.01 / 50, i = 1427 / 17800, loss = 1.536723
Epoch 5.01 / 50, i = 1428 / 17800, loss = 1.468892
Epoch 5.01 / 50, i = 1429 / 17800, loss = 1.573857
Epoch 5.02 / 50, i = 1430 / 17800, loss = 1.509164
Epoch 5.02 / 50, i = 1431 / 17800, loss = 1.519556
Epoch 5.02 / 50, i = 1432 / 17800, loss = 1.468228
Epoch 5.03 / 50, i = 1433 / 17800, loss = 1.526453
Epoch 5.03 / 50, i = 1434 / 17800, loss = 1.481437
Epoch 5.03 / 50, i = 1435 / 17800, loss = 1.476298
Epoch 5.03 / 50, i = 1436 / 17800, loss = 1.489492
Epoch 5.04 / 50, i = 1437 / 17800, loss = 1.474212
Epoch 5.04 / 50, i = 1438 / 17800, loss = 1.534431
Epoch 5.04 / 50, i = 1439 / 17800, loss = 1.577485
Epoch 5.04 / 50, i = 1440 / 17800, loss = 1.595107
Epoch 5.05 / 50, i = 1441 / 17800, loss = 1.551171
Epoch 5.05 / 50, i = 1442 / 17800, loss = 1.513117
Epoch 5.05 / 50, i = 1443 / 17800, loss = 1.524436
Epoch 5.06 / 50, i = 1444 / 17800, loss = 1.515375
Epoch 5.06 / 50, i = 1445 / 17800, loss = 1.512689
Epoch 5.06 / 50, i = 1446 / 17800, loss = 1.477679
Epoch 5.06 / 50, i = 1447 / 17800, loss = 1.467167
Epoch 5.07 / 50, i = 1448 / 17800, loss = 1.490679
Epoch 5.07 / 50, i = 1449 / 17800, loss = 1.507549
Epoch 5.07 / 50, i = 1450 / 17800, loss = 1.521325
Epoch 5.08 / 50, i = 1451 / 17800, loss = 1.459013
Epoch 5.08 / 50, i = 1452 / 17800, loss = 1.465677
Epoch 5.08 / 50, i = 1453 / 17800, loss = 1.482326
Epoch 5.08 / 50, i = 1454 / 17800, loss = 1.493770
Epoch 5.09 / 50, i = 1455 / 17800, loss = 1.563249
Epoch 5.09 / 50, i = 1456 / 17800, loss = 1.524294
Epoch 5.09 / 50, i = 1457 / 17800, loss = 1.509932
Epoch 5.10 / 50, i = 1458 / 17800, loss = 1.531871
Epoch 5.10 / 50, i = 1459 / 17800, loss = 1.499104
Epoch 5.10 / 50, i = 1460 / 17800, loss = 1.556407
Epoch 5.10 / 50, i = 1461 / 17800, loss = 1.536991
Epoch 5.11 / 50, i = 1462 / 17800, loss = 1.512086
Epoch 5.11 / 50, i = 1463 / 17800, loss = 1.482921
Epoch 5.11 / 50, i = 1464 / 17800, loss = 1.524041
Epoch 5.12 / 50, i = 1465 / 17800, loss = 1.513049
Epoch 5.12 / 50, i = 1466 / 17800, loss = 1.472887
Epoch 5.12 / 50, i = 1467 / 17800, loss = 1.469349
Epoch 5.12 / 50, i = 1468 / 17800, loss = 1.472371
Epoch 5.13 / 50, i = 1469 / 17800, loss = 1.496075
Epoch 5.13 / 50, i = 1470 / 17800, loss = 1.502999
Epoch 5.13 / 50, i = 1471 / 17800, loss = 1.580510
Epoch 5.13 / 50, i = 1472 / 17800, loss = 1.523984
Epoch 5.14 / 50, i = 1473 / 17800, loss = 1.498682
Epoch 5.14 / 50, i = 1474 / 17800, loss = 1.514078
Epoch 5.14 / 50, i = 1475 / 17800, loss = 1.449846
Epoch 5.15 / 50, i = 1476 / 17800, loss = 1.517135
Epoch 5.15 / 50, i = 1477 / 17800, loss = 1.501833
Epoch 5.15 / 50, i = 1478 / 17800, loss = 1.498520
Epoch 5.15 / 50, i = 1479 / 17800, loss = 1.520400
Epoch 5.16 / 50, i = 1480 / 17800, loss = 1.484343
Epoch 5.16 / 50, i = 1481 / 17800, loss = 1.512778
Epoch 5.16 / 50, i = 1482 / 17800, loss = 1.467673
Epoch 5.17 / 50, i = 1483 / 17800, loss = 1.516618
Epoch 5.17 / 50, i = 1484 / 17800, loss = 1.596022
Epoch 5.17 / 50, i = 1485 / 17800, loss = 1.510514
Epoch 5.17 / 50, i = 1486 / 17800, loss = 1.481087
Epoch 5.18 / 50, i = 1487 / 17800, loss = 1.541102
Epoch 5.18 / 50, i = 1488 / 17800, loss = 1.570213
Epoch 5.18 / 50, i = 1489 / 17800, loss = 1.489007
Epoch 5.19 / 50, i = 1490 / 17800, loss = 1.487663
Epoch 5.19 / 50, i = 1491 / 17800, loss = 1.483323
Epoch 5.19 / 50, i = 1492 / 17800, loss = 1.543383
Epoch 5.19 / 50, i = 1493 / 17800, loss = 1.553994
Epoch 5.20 / 50, i = 1494 / 17800, loss = 1.553810
Epoch 5.20 / 50, i = 1495 / 17800, loss = 1.585524
Epoch 5.20 / 50, i = 1496 / 17800, loss = 1.570445
Epoch 5.21 / 50, i = 1497 / 17800, loss = 1.539133
Epoch 5.21 / 50, i = 1498 / 17800, loss = 1.493015
Epoch 5.21 / 50, i = 1499 / 17800, loss = 1.565603
Epoch 5.21 / 50, i = 1500 / 17800, loss = 1.570787
Epoch 5.22 / 50, i = 1501 / 17800, loss = 1.504569
Epoch 5.22 / 50, i = 1502 / 17800, loss = 1.477109
Epoch 5.22 / 50, i = 1503 / 17800, loss = 1.502349
Epoch 5.22 / 50, i = 1504 / 17800, loss = 1.539750
Epoch 5.23 / 50, i = 1505 / 17800, loss = 1.551353
Epoch 5.23 / 50, i = 1506 / 17800, loss = 1.533381
Epoch 5.23 / 50, i = 1507 / 17800, loss = 1.601916
Epoch 5.24 / 50, i = 1508 / 17800, loss = 1.514721
Epoch 5.24 / 50, i = 1509 / 17800, loss = 1.535957
Epoch 5.24 / 50, i = 1510 / 17800, loss = 1.532460
Epoch 5.24 / 50, i = 1511 / 17800, loss = 1.461681
Epoch 5.25 / 50, i = 1512 / 17800, loss = 1.502225
Epoch 5.25 / 50, i = 1513 / 17800, loss = 1.502491
Epoch 5.25 / 50, i = 1514 / 17800, loss = 1.503096
Epoch 5.26 / 50, i = 1515 / 17800, loss = 1.448583
Epoch 5.26 / 50, i = 1516 / 17800, loss = 1.524934
Epoch 5.26 / 50, i = 1517 / 17800, loss = 1.525455
Epoch 5.26 / 50, i = 1518 / 17800, loss = 1.456181
Epoch 5.27 / 50, i = 1519 / 17800, loss = 1.497718
Epoch 5.27 / 50, i = 1520 / 17800, loss = 1.474060
Epoch 5.27 / 50, i = 1521 / 17800, loss = 1.480059
Epoch 5.28 / 50, i = 1522 / 17800, loss = 1.462794
Epoch 5.28 / 50, i = 1523 / 17800, loss = 1.473369
Epoch 5.28 / 50, i = 1524 / 17800, loss = 1.530201
Epoch 5.28 / 50, i = 1525 / 17800, loss = 1.495230
Epoch 5.29 / 50, i = 1526 / 17800, loss = 1.459256
Epoch 5.29 / 50, i = 1527 / 17800, loss = 1.465987
Epoch 5.29 / 50, i = 1528 / 17800, loss = 1.421533
Epoch 5.29 / 50, i = 1529 / 17800, loss = 1.487600
Epoch 5.30 / 50, i = 1530 / 17800, loss = 1.558703
Epoch 5.30 / 50, i = 1531 / 17800, loss = 1.485827
Epoch 5.30 / 50, i = 1532 / 17800, loss = 1.474663
Epoch 5.31 / 50, i = 1533 / 17800, loss = 1.448103
Epoch 5.31 / 50, i = 1534 / 17800, loss = 1.501693
Epoch 5.31 / 50, i = 1535 / 17800, loss = 1.453642
Epoch 5.31 / 50, i = 1536 / 17800, loss = 1.572742
Epoch 5.32 / 50, i = 1537 / 17800, loss = 1.536069
Epoch 5.32 / 50, i = 1538 / 17800, loss = 1.496904
Epoch 5.32 / 50, i = 1539 / 17800, loss = 1.493983
Epoch 5.33 / 50, i = 1540 / 17800, loss = 1.486031
Epoch 5.33 / 50, i = 1541 / 17800, loss = 1.545342
Epoch 5.33 / 50, i = 1542 / 17800, loss = 1.477293
Epoch 5.33 / 50, i = 1543 / 17800, loss = 1.490470
Epoch 5.34 / 50, i = 1544 / 17800, loss = 1.518611
Epoch 5.34 / 50, i = 1545 / 17800, loss = 1.464228
Epoch 5.34 / 50, i = 1546 / 17800, loss = 1.540633
Epoch 5.35 / 50, i = 1547 / 17800, loss = 1.519651
Epoch 5.35 / 50, i = 1548 / 17800, loss = 1.449065
Epoch 5.35 / 50, i = 1549 / 17800, loss = 1.532249
Epoch 5.35 / 50, i = 1550 / 17800, loss = 1.487118
Epoch 5.36 / 50, i = 1551 / 17800, loss = 1.491183
Epoch 5.36 / 50, i = 1552 / 17800, loss = 1.484419
Epoch 5.36 / 50, i = 1553 / 17800, loss = 1.533357
Epoch 5.37 / 50, i = 1554 / 17800, loss = 1.501123
Epoch 5.37 / 50, i = 1555 / 17800, loss = 1.511497
Epoch 5.37 / 50, i = 1556 / 17800, loss = 1.505727
Epoch 5.37 / 50, i = 1557 / 17800, loss = 1.535659
Epoch 5.38 / 50, i = 1558 / 17800, loss = 1.500643
Epoch 5.38 / 50, i = 1559 / 17800, loss = 1.549633
Epoch 5.38 / 50, i = 1560 / 17800, loss = 1.506315
Epoch 5.38 / 50, i = 1561 / 17800, loss = 1.440572
Epoch 5.39 / 50, i = 1562 / 17800, loss = 1.474552
Epoch 5.39 / 50, i = 1563 / 17800, loss = 1.513595
Epoch 5.39 / 50, i = 1564 / 17800, loss = 1.511021
Epoch 5.40 / 50, i = 1565 / 17800, loss = 1.493288
Epoch 5.40 / 50, i = 1566 / 17800, loss = 1.480594
Epoch 5.40 / 50, i = 1567 / 17800, loss = 1.529367
Epoch 5.40 / 50, i = 1568 / 17800, loss = 1.491199
Epoch 5.41 / 50, i = 1569 / 17800, loss = 1.520817
Epoch 5.41 / 50, i = 1570 / 17800, loss = 1.532789
Epoch 5.41 / 50, i = 1571 / 17800, loss = 1.454624
Epoch 5.42 / 50, i = 1572 / 17800, loss = 1.544763
Epoch 5.42 / 50, i = 1573 / 17800, loss = 1.517938
Epoch 5.42 / 50, i = 1574 / 17800, loss = 1.533876
Epoch 5.42 / 50, i = 1575 / 17800, loss = 1.491977
Epoch 5.43 / 50, i = 1576 / 17800, loss = 1.480781
Epoch 5.43 / 50, i = 1577 / 17800, loss = 1.515865
Epoch 5.43 / 50, i = 1578 / 17800, loss = 1.524487
Epoch 5.44 / 50, i = 1579 / 17800, loss = 1.482258
Epoch 5.44 / 50, i = 1580 / 17800, loss = 1.558547
Epoch 5.44 / 50, i = 1581 / 17800, loss = 1.509515
Epoch 5.44 / 50, i = 1582 / 17800, loss = 1.532620
Epoch 5.45 / 50, i = 1583 / 17800, loss = 1.541760
Epoch 5.45 / 50, i = 1584 / 17800, loss = 1.567798
Epoch 5.45 / 50, i = 1585 / 17800, loss = 1.559419
Epoch 5.46 / 50, i = 1586 / 17800, loss = 1.598994
Epoch 5.46 / 50, i = 1587 / 17800, loss = 1.511575
Epoch 5.46 / 50, i = 1588 / 17800, loss = 1.567935
Epoch 5.46 / 50, i = 1589 / 17800, loss = 1.532771
Epoch 5.47 / 50, i = 1590 / 17800, loss = 1.533765
Epoch 5.47 / 50, i = 1591 / 17800, loss = 1.499778
Epoch 5.47 / 50, i = 1592 / 17800, loss = 1.525190
Epoch 5.47 / 50, i = 1593 / 17800, loss = 1.543385
Epoch 5.48 / 50, i = 1594 / 17800, loss = 1.513869
Epoch 5.48 / 50, i = 1595 / 17800, loss = 1.563998
Epoch 5.48 / 50, i = 1596 / 17800, loss = 1.568046
Epoch 5.49 / 50, i = 1597 / 17800, loss = 1.572889
Epoch 5.49 / 50, i = 1598 / 17800, loss = 1.593463
Epoch 5.49 / 50, i = 1599 / 17800, loss = 1.559207
Epoch 5.49 / 50, i = 1600 / 17800, loss = 1.559198
Epoch 5.50 / 50, i = 1601 / 17800, loss = 1.463318
Epoch 5.50 / 50, i = 1602 / 17800, loss = 1.492109
Epoch 5.50 / 50, i = 1603 / 17800, loss = 1.506632
Epoch 5.51 / 50, i = 1604 / 17800, loss = 1.492576
Epoch 5.51 / 50, i = 1605 / 17800, loss = 1.492025
Epoch 5.51 / 50, i = 1606 / 17800, loss = 1.496704
Epoch 5.51 / 50, i = 1607 / 17800, loss = 1.460257
Epoch 5.52 / 50, i = 1608 / 17800, loss = 1.482736
Epoch 5.52 / 50, i = 1609 / 17800, loss = 1.514466
Epoch 5.52 / 50, i = 1610 / 17800, loss = 1.492241
Epoch 5.53 / 50, i = 1611 / 17800, loss = 1.554964
Epoch 5.53 / 50, i = 1612 / 17800, loss = 1.499187
Epoch 5.53 / 50, i = 1613 / 17800, loss = 1.501068
Epoch 5.53 / 50, i = 1614 / 17800, loss = 1.587788
Epoch 5.54 / 50, i = 1615 / 17800, loss = 1.532304
Epoch 5.54 / 50, i = 1616 / 17800, loss = 1.553094
Epoch 5.54 / 50, i = 1617 / 17800, loss = 1.562555
Epoch 5.54 / 50, i = 1618 / 17800, loss = 1.497573
Epoch 5.55 / 50, i = 1619 / 17800, loss = 1.505098
Epoch 5.55 / 50, i = 1620 / 17800, loss = 1.491915
Epoch 5.55 / 50, i = 1621 / 17800, loss = 1.456173
Epoch 5.56 / 50, i = 1622 / 17800, loss = 1.518895
Epoch 5.56 / 50, i = 1623 / 17800, loss = 1.488931
Epoch 5.56 / 50, i = 1624 / 17800, loss = 1.478728
Epoch 5.56 / 50, i = 1625 / 17800, loss = 1.469614
Epoch 5.57 / 50, i = 1626 / 17800, loss = 1.476467
Epoch 5.57 / 50, i = 1627 / 17800, loss = 1.511597
Epoch 5.57 / 50, i = 1628 / 17800, loss = 1.559515
Epoch 5.58 / 50, i = 1629 / 17800, loss = 1.479295
Epoch 5.58 / 50, i = 1630 / 17800, loss = 1.553169
Epoch 5.58 / 50, i = 1631 / 17800, loss = 1.487815
Epoch 5.58 / 50, i = 1632 / 17800, loss = 1.439193
Epoch 5.59 / 50, i = 1633 / 17800, loss = 1.501119
Epoch 5.59 / 50, i = 1634 / 17800, loss = 1.487584
Epoch 5.59 / 50, i = 1635 / 17800, loss = 1.520606
Epoch 5.60 / 50, i = 1636 / 17800, loss = 1.512976
Epoch 5.60 / 50, i = 1637 / 17800, loss = 1.479907
Epoch 5.60 / 50, i = 1638 / 17800, loss = 1.460653
Epoch 5.60 / 50, i = 1639 / 17800, loss = 1.491874
Epoch 5.61 / 50, i = 1640 / 17800, loss = 1.519237
Epoch 5.61 / 50, i = 1641 / 17800, loss = 1.476405
Epoch 5.61 / 50, i = 1642 / 17800, loss = 1.446896
Epoch 5.62 / 50, i = 1643 / 17800, loss = 1.544015
Epoch 5.62 / 50, i = 1644 / 17800, loss = 1.523171
Epoch 5.62 / 50, i = 1645 / 17800, loss = 1.521446
Epoch 5.62 / 50, i = 1646 / 17800, loss = 1.442573
Epoch 5.63 / 50, i = 1647 / 17800, loss = 1.531447
Epoch 5.63 / 50, i = 1648 / 17800, loss = 1.465657
Epoch 5.63 / 50, i = 1649 / 17800, loss = 1.535057
Epoch 5.63 / 50, i = 1650 / 17800, loss = 1.458852
Epoch 5.64 / 50, i = 1651 / 17800, loss = 1.560639
Epoch 5.64 / 50, i = 1652 / 17800, loss = 1.509901
Epoch 5.64 / 50, i = 1653 / 17800, loss = 1.547167
Epoch 5.65 / 50, i = 1654 / 17800, loss = 1.497613
Epoch 5.65 / 50, i = 1655 / 17800, loss = 1.464230
Epoch 5.65 / 50, i = 1656 / 17800, loss = 1.457300
Epoch 5.65 / 50, i = 1657 / 17800, loss = 1.486956
Epoch 5.66 / 50, i = 1658 / 17800, loss = 1.505405
Epoch 5.66 / 50, i = 1659 / 17800, loss = 1.472808
Epoch 5.66 / 50, i = 1660 / 17800, loss = 1.475703
Epoch 5.67 / 50, i = 1661 / 17800, loss = 1.521939
Epoch 5.67 / 50, i = 1662 / 17800, loss = 1.437745
Epoch 5.67 / 50, i = 1663 / 17800, loss = 1.516485
Epoch 5.67 / 50, i = 1664 / 17800, loss = 1.522016
Epoch 5.68 / 50, i = 1665 / 17800, loss = 1.497936
Epoch 5.68 / 50, i = 1666 / 17800, loss = 1.484969
Epoch 5.68 / 50, i = 1667 / 17800, loss = 1.560575
Epoch 5.69 / 50, i = 1668 / 17800, loss = 1.486961
Epoch 5.69 / 50, i = 1669 / 17800, loss = 1.523197
Epoch 5.69 / 50, i = 1670 / 17800, loss = 1.484091
Epoch 5.69 / 50, i = 1671 / 17800, loss = 1.486073
Epoch 5.70 / 50, i = 1672 / 17800, loss = 1.506690
Epoch 5.70 / 50, i = 1673 / 17800, loss = 1.485145
Epoch 5.70 / 50, i = 1674 / 17800, loss = 1.548121
Epoch 5.71 / 50, i = 1675 / 17800, loss = 1.547740
Epoch 5.71 / 50, i = 1676 / 17800, loss = 1.518905
Epoch 5.71 / 50, i = 1677 / 17800, loss = 1.494401
Epoch 5.71 / 50, i = 1678 / 17800, loss = 1.515154
Epoch 5.72 / 50, i = 1679 / 17800, loss = 1.559681
Epoch 5.72 / 50, i = 1680 / 17800, loss = 1.459679
Epoch 5.72 / 50, i = 1681 / 17800, loss = 1.511935
Epoch 5.72 / 50, i = 1682 / 17800, loss = 1.512057
Epoch 5.73 / 50, i = 1683 / 17800, loss = 1.555882
Epoch 5.73 / 50, i = 1684 / 17800, loss = 1.498075
Epoch 5.73 / 50, i = 1685 / 17800, loss = 1.444306
Epoch 5.74 / 50, i = 1686 / 17800, loss = 1.574814
Epoch 5.74 / 50, i = 1687 / 17800, loss = 1.537016
Epoch 5.74 / 50, i = 1688 / 17800, loss = 1.477841
Epoch 5.74 / 50, i = 1689 / 17800, loss = 1.553352
Epoch 5.75 / 50, i = 1690 / 17800, loss = 1.514841
Epoch 5.75 / 50, i = 1691 / 17800, loss = 1.465259
Epoch 5.75 / 50, i = 1692 / 17800, loss = 1.469664
Epoch 5.76 / 50, i = 1693 / 17800, loss = 1.498950
Epoch 5.76 / 50, i = 1694 / 17800, loss = 1.504346
Epoch 5.76 / 50, i = 1695 / 17800, loss = 1.489812
Epoch 5.76 / 50, i = 1696 / 17800, loss = 1.563299
Epoch 5.77 / 50, i = 1697 / 17800, loss = 1.509449
Epoch 5.77 / 50, i = 1698 / 17800, loss = 1.470530
Epoch 5.77 / 50, i = 1699 / 17800, loss = 1.513908
Epoch 5.78 / 50, i = 1700 / 17800, loss = 1.507785
Epoch 5.78 / 50, i = 1701 / 17800, loss = 1.465586
Epoch 5.78 / 50, i = 1702 / 17800, loss = 1.464087
Epoch 5.78 / 50, i = 1703 / 17800, loss = 1.498567
Epoch 5.79 / 50, i = 1704 / 17800, loss = 1.490908
Epoch 5.79 / 50, i = 1705 / 17800, loss = 1.441103
Epoch 5.79 / 50, i = 1706 / 17800, loss = 1.452050
Epoch 5.79 / 50, i = 1707 / 17800, loss = 1.438011
Epoch 5.80 / 50, i = 1708 / 17800, loss = 1.491971
Epoch 5.80 / 50, i = 1709 / 17800, loss = 1.520895
Epoch 5.80 / 50, i = 1710 / 17800, loss = 1.552140
Epoch 5.81 / 50, i = 1711 / 17800, loss = 1.515515
Epoch 5.81 / 50, i = 1712 / 17800, loss = 1.465476
Epoch 5.81 / 50, i = 1713 / 17800, loss = 1.485276
Epoch 5.81 / 50, i = 1714 / 17800, loss = 1.517312
Epoch 5.82 / 50, i = 1715 / 17800, loss = 1.527612
Epoch 5.82 / 50, i = 1716 / 17800, loss = 1.438255
Epoch 5.82 / 50, i = 1717 / 17800, loss = 1.487684
Epoch 5.83 / 50, i = 1718 / 17800, loss = 1.448242
Epoch 5.83 / 50, i = 1719 / 17800, loss = 1.527837
Epoch 5.83 / 50, i = 1720 / 17800, loss = 1.537625
Epoch 5.83 / 50, i = 1721 / 17800, loss = 1.495032
Epoch 5.84 / 50, i = 1722 / 17800, loss = 1.443368
Epoch 5.84 / 50, i = 1723 / 17800, loss = 1.526469
Epoch 5.84 / 50, i = 1724 / 17800, loss = 1.512734
Epoch 5.85 / 50, i = 1725 / 17800, loss = 1.501353
