Running with CUDA on GPU 0	
Epoch 57.78 / 80, i = 20212 / 28480, loss = 1.380546	
Epoch 57.78 / 80, i = 20213 / 28480, loss = 1.349228	
Epoch 57.78 / 80, i = 20214 / 28480, loss = 1.328900	
Epoch 57.78 / 80, i = 20215 / 28480, loss = 1.354521	
Epoch 57.79 / 80, i = 20216 / 28480, loss = 1.367328	
Epoch 57.79 / 80, i = 20217 / 28480, loss = 1.312804	
Epoch 57.79 / 80, i = 20218 / 28480, loss = 1.334699	
Epoch 57.79 / 80, i = 20219 / 28480, loss = 1.309647	
Epoch 57.80 / 80, i = 20220 / 28480, loss = 1.347358	
Epoch 57.80 / 80, i = 20221 / 28480, loss = 1.386772	
Epoch 57.80 / 80, i = 20222 / 28480, loss = 1.406351	
Epoch 57.81 / 80, i = 20223 / 28480, loss = 1.382742	
Epoch 57.81 / 80, i = 20224 / 28480, loss = 1.350155	
Epoch 57.81 / 80, i = 20225 / 28480, loss = 1.361333	
Epoch 57.81 / 80, i = 20226 / 28480, loss = 1.369856	
Epoch 57.82 / 80, i = 20227 / 28480, loss = 1.360208	
Epoch 57.82 / 80, i = 20228 / 28480, loss = 1.301964	
Epoch 57.82 / 80, i = 20229 / 28480, loss = 1.355433	
Epoch 57.83 / 80, i = 20230 / 28480, loss = 1.315172	
Epoch 57.83 / 80, i = 20231 / 28480, loss = 1.370137	
Epoch 57.83 / 80, i = 20232 / 28480, loss = 1.396014	
Epoch 57.83 / 80, i = 20233 / 28480, loss = 1.354046	
Epoch 57.84 / 80, i = 20234 / 28480, loss = 1.322158	
Epoch 57.84 / 80, i = 20235 / 28480, loss = 1.380495	
Epoch 57.84 / 80, i = 20236 / 28480, loss = 1.382476	
Epoch 57.85 / 80, i = 20237 / 28480, loss = 1.379347	
Epoch 57.85 / 80, i = 20238 / 28480, loss = 1.345734	
Epoch 57.85 / 80, i = 20239 / 28480, loss = 1.338970	
Epoch 57.85 / 80, i = 20240 / 28480, loss = 1.349769	
Epoch 57.86 / 80, i = 20241 / 28480, loss = 1.406231	
Epoch 57.86 / 80, i = 20242 / 28480, loss = 1.409371	
Epoch 57.86 / 80, i = 20243 / 28480, loss = 1.382556	
Epoch 57.87 / 80, i = 20244 / 28480, loss = 1.383986	
Epoch 57.87 / 80, i = 20245 / 28480, loss = 1.348227	
Epoch 57.87 / 80, i = 20246 / 28480, loss = 1.358559	
Epoch 57.87 / 80, i = 20247 / 28480, loss = 1.323436	
Epoch 57.88 / 80, i = 20248 / 28480, loss = 1.317429	
Epoch 57.88 / 80, i = 20249 / 28480, loss = 1.288371	
Epoch 57.88 / 80, i = 20250 / 28480, loss = 1.288008	
Epoch 57.88 / 80, i = 20251 / 28480, loss = 1.298988	
Epoch 57.89 / 80, i = 20252 / 28480, loss = 1.323624	
Epoch 57.89 / 80, i = 20253 / 28480, loss = 1.383332	
Epoch 57.89 / 80, i = 20254 / 28480, loss = 1.321203	
Epoch 57.90 / 80, i = 20255 / 28480, loss = 1.341426	
Epoch 57.90 / 80, i = 20256 / 28480, loss = 1.371301	
Epoch 57.90 / 80, i = 20257 / 28480, loss = 1.355381	
Epoch 57.90 / 80, i = 20258 / 28480, loss = 1.344833	
Epoch 57.91 / 80, i = 20259 / 28480, loss = 1.391808	
Epoch 57.91 / 80, i = 20260 / 28480, loss = 1.351604	
Epoch 57.91 / 80, i = 20261 / 28480, loss = 1.358698	
Epoch 57.92 / 80, i = 20262 / 28480, loss = 1.354299	
Epoch 57.92 / 80, i = 20263 / 28480, loss = 1.343953	
Epoch 57.92 / 80, i = 20264 / 28480, loss = 1.313266	
Epoch 57.92 / 80, i = 20265 / 28480, loss = 1.338301	
Epoch 57.93 / 80, i = 20266 / 28480, loss = 1.325884	
Epoch 57.93 / 80, i = 20267 / 28480, loss = 1.344676	
Epoch 57.93 / 80, i = 20268 / 28480, loss = 1.377089	
Epoch 57.94 / 80, i = 20269 / 28480, loss = 1.423971	
Epoch 57.94 / 80, i = 20270 / 28480, loss = 1.331993	
Epoch 57.94 / 80, i = 20271 / 28480, loss = 1.358617	
Epoch 57.94 / 80, i = 20272 / 28480, loss = 1.372414	
Epoch 57.95 / 80, i = 20273 / 28480, loss = 1.355375	
Epoch 57.95 / 80, i = 20274 / 28480, loss = 1.376563	
Epoch 57.95 / 80, i = 20275 / 28480, loss = 1.297679	
Epoch 57.96 / 80, i = 20276 / 28480, loss = 1.359861	
Epoch 57.96 / 80, i = 20277 / 28480, loss = 1.395917	
Epoch 57.96 / 80, i = 20278 / 28480, loss = 1.289908	
Epoch 57.96 / 80, i = 20279 / 28480, loss = 1.343278	
Epoch 57.97 / 80, i = 20280 / 28480, loss = 1.383489	
Epoch 57.97 / 80, i = 20281 / 28480, loss = 1.356947	
Epoch 57.97 / 80, i = 20282 / 28480, loss = 1.407108	
Epoch 57.97 / 80, i = 20283 / 28480, loss = 1.388662	
Epoch 57.98 / 80, i = 20284 / 28480, loss = 1.380742	
Epoch 57.98 / 80, i = 20285 / 28480, loss = 1.323941	
Epoch 57.98 / 80, i = 20286 / 28480, loss = 1.363744	
Epoch 57.99 / 80, i = 20287 / 28480, loss = 1.439211	
Epoch 57.99 / 80, i = 20288 / 28480, loss = 1.316956	
Epoch 57.99 / 80, i = 20289 / 28480, loss = 1.331916	
Epoch 57.99 / 80, i = 20290 / 28480, loss = 1.363904	
Epoch 58.00 / 80, i = 20291 / 28480, loss = 1.318315	
Epoch 58.00 / 80, i = 20292 / 28480, loss = 1.305848	
Epoch 58.00 / 80, i = 20293 / 28480, loss = 1.457293	
Epoch 58.01 / 80, i = 20294 / 28480, loss = 1.348346	
Epoch 58.01 / 80, i = 20295 / 28480, loss = 1.360705	
Epoch 58.01 / 80, i = 20296 / 28480, loss = 1.309630	
Epoch 58.01 / 80, i = 20297 / 28480, loss = 1.404609	
Epoch 58.02 / 80, i = 20298 / 28480, loss = 1.342440	
Epoch 58.02 / 80, i = 20299 / 28480, loss = 1.347055	
Epoch 58.02 / 80, i = 20300 / 28480, loss = 1.305790	
Epoch 58.03 / 80, i = 20301 / 28480, loss = 1.355708	
Epoch 58.03 / 80, i = 20302 / 28480, loss = 1.336168	
Epoch 58.03 / 80, i = 20303 / 28480, loss = 1.330405	
Epoch 58.03 / 80, i = 20304 / 28480, loss = 1.325769	
Epoch 58.04 / 80, i = 20305 / 28480, loss = 1.308348	
Epoch 58.04 / 80, i = 20306 / 28480, loss = 1.357807	
Epoch 58.04 / 80, i = 20307 / 28480, loss = 1.420459	
Epoch 58.04 / 80, i = 20308 / 28480, loss = 1.403973	
Epoch 58.05 / 80, i = 20309 / 28480, loss = 1.401324	
Epoch 58.05 / 80, i = 20310 / 28480, loss = 1.372522	
Epoch 58.05 / 80, i = 20311 / 28480, loss = 1.363714	
Epoch 58.06 / 80, i = 20312 / 28480, loss = 1.351148	
Epoch 58.06 / 80, i = 20313 / 28480, loss = 1.359114	
Epoch 58.06 / 80, i = 20314 / 28480, loss = 1.312563	
Epoch 58.06 / 80, i = 20315 / 28480, loss = 1.312002	
Epoch 58.07 / 80, i = 20316 / 28480, loss = 1.366755	
Epoch 58.07 / 80, i = 20317 / 28480, loss = 1.318139	
Epoch 58.07 / 80, i = 20318 / 28480, loss = 1.391728	
Epoch 58.08 / 80, i = 20319 / 28480, loss = 1.302169	
Epoch 58.08 / 80, i = 20320 / 28480, loss = 1.323624	
Epoch 58.08 / 80, i = 20321 / 28480, loss = 1.303996	
Epoch 58.08 / 80, i = 20322 / 28480, loss = 1.363962	
Epoch 58.09 / 80, i = 20323 / 28480, loss = 1.409486	
Epoch 58.09 / 80, i = 20324 / 28480, loss = 1.391275	
Epoch 58.09 / 80, i = 20325 / 28480, loss = 1.389467	
Epoch 58.10 / 80, i = 20326 / 28480, loss = 1.381411	
Epoch 58.10 / 80, i = 20327 / 28480, loss = 1.357224	
Epoch 58.10 / 80, i = 20328 / 28480, loss = 1.383860	
Epoch 58.10 / 80, i = 20329 / 28480, loss = 1.387452	
Epoch 58.11 / 80, i = 20330 / 28480, loss = 1.351624	
Epoch 58.11 / 80, i = 20331 / 28480, loss = 1.342956	
Epoch 58.11 / 80, i = 20332 / 28480, loss = 1.360411	
Epoch 58.12 / 80, i = 20333 / 28480, loss = 1.363769	
Epoch 58.12 / 80, i = 20334 / 28480, loss = 1.311247	
Epoch 58.12 / 80, i = 20335 / 28480, loss = 1.335471	
Epoch 58.12 / 80, i = 20336 / 28480, loss = 1.370282	
Epoch 58.13 / 80, i = 20337 / 28480, loss = 1.355402	
Epoch 58.13 / 80, i = 20338 / 28480, loss = 1.352745	
Epoch 58.13 / 80, i = 20339 / 28480, loss = 1.418064	
Epoch 58.13 / 80, i = 20340 / 28480, loss = 1.381273	
Epoch 58.14 / 80, i = 20341 / 28480, loss = 1.343507	
Epoch 58.14 / 80, i = 20342 / 28480, loss = 1.376476	
Epoch 58.14 / 80, i = 20343 / 28480, loss = 1.300808	
Epoch 58.15 / 80, i = 20344 / 28480, loss = 1.366944	
Epoch 58.15 / 80, i = 20345 / 28480, loss = 1.351170	
Epoch 58.15 / 80, i = 20346 / 28480, loss = 1.378148	
Epoch 58.15 / 80, i = 20347 / 28480, loss = 1.369341	
Epoch 58.16 / 80, i = 20348 / 28480, loss = 1.360315	
Epoch 58.16 / 80, i = 20349 / 28480, loss = 1.371596	
Epoch 58.16 / 80, i = 20350 / 28480, loss = 1.324518	
Epoch 58.17 / 80, i = 20351 / 28480, loss = 1.354261	
Epoch 58.17 / 80, i = 20352 / 28480, loss = 1.436305	
Epoch 58.17 / 80, i = 20353 / 28480, loss = 1.370330	
Epoch 58.17 / 80, i = 20354 / 28480, loss = 1.350501	
Epoch 58.18 / 80, i = 20355 / 28480, loss = 1.413390	
Epoch 58.18 / 80, i = 20356 / 28480, loss = 1.423662	
Epoch 58.18 / 80, i = 20357 / 28480, loss = 1.344527	
Epoch 58.19 / 80, i = 20358 / 28480, loss = 1.364918	
Epoch 58.19 / 80, i = 20359 / 28480, loss = 1.347764	
Epoch 58.19 / 80, i = 20360 / 28480, loss = 1.412927	
Epoch 58.19 / 80, i = 20361 / 28480, loss = 1.410525	
Epoch 58.20 / 80, i = 20362 / 28480, loss = 1.384681	
Epoch 58.20 / 80, i = 20363 / 28480, loss = 1.415287	
Epoch 58.20 / 80, i = 20364 / 28480, loss = 1.423187	
Epoch 58.21 / 80, i = 20365 / 28480, loss = 1.380866	
Epoch 58.21 / 80, i = 20366 / 28480, loss = 1.347599	
Epoch 58.21 / 80, i = 20367 / 28480, loss = 1.424208	
Epoch 58.21 / 80, i = 20368 / 28480, loss = 1.417669	
Epoch 58.22 / 80, i = 20369 / 28480, loss = 1.331472	
Epoch 58.22 / 80, i = 20370 / 28480, loss = 1.339773	
Epoch 58.22 / 80, i = 20371 / 28480, loss = 1.382191	
Epoch 58.22 / 80, i = 20372 / 28480, loss = 1.383843	
Epoch 58.23 / 80, i = 20373 / 28480, loss = 1.397944	
Epoch 58.23 / 80, i = 20374 / 28480, loss = 1.404065	
Epoch 58.23 / 80, i = 20375 / 28480, loss = 1.444550	
Epoch 58.24 / 80, i = 20376 / 28480, loss = 1.368247	
Epoch 58.24 / 80, i = 20377 / 28480, loss = 1.405884	
Epoch 58.24 / 80, i = 20378 / 28480, loss = 1.379107	
Epoch 58.24 / 80, i = 20379 / 28480, loss = 1.341399	
Epoch 58.25 / 80, i = 20380 / 28480, loss = 1.359417	
Epoch 58.25 / 80, i = 20381 / 28480, loss = 1.370895	
Epoch 58.25 / 80, i = 20382 / 28480, loss = 1.386101	
Epoch 58.26 / 80, i = 20383 / 28480, loss = 1.327688	
Epoch 58.26 / 80, i = 20384 / 28480, loss = 1.368889	
Epoch 58.26 / 80, i = 20385 / 28480, loss = 1.390891	
Epoch 58.26 / 80, i = 20386 / 28480, loss = 1.317405	
Epoch 58.27 / 80, i = 20387 / 28480, loss = 1.375043	
Epoch 58.27 / 80, i = 20388 / 28480, loss = 1.341447	
Epoch 58.27 / 80, i = 20389 / 28480, loss = 1.379501	
Epoch 58.28 / 80, i = 20390 / 28480, loss = 1.332553	
Epoch 58.28 / 80, i = 20391 / 28480, loss = 1.345968	
Epoch 58.28 / 80, i = 20392 / 28480, loss = 1.401300	
Epoch 58.28 / 80, i = 20393 / 28480, loss = 1.356360	
Epoch 58.29 / 80, i = 20394 / 28480, loss = 1.345058	
Epoch 58.29 / 80, i = 20395 / 28480, loss = 1.336940	
Epoch 58.29 / 80, i = 20396 / 28480, loss = 1.252791	
Epoch 58.29 / 80, i = 20397 / 28480, loss = 1.352249	
Epoch 58.30 / 80, i = 20398 / 28480, loss = 1.420375	
Epoch 58.30 / 80, i = 20399 / 28480, loss = 1.342724	
Epoch 58.30 / 80, i = 20400 / 28480, loss = 1.370113	
Epoch 58.31 / 80, i = 20401 / 28480, loss = 1.324916	
Epoch 58.31 / 80, i = 20402 / 28480, loss = 1.355646	
Epoch 58.31 / 80, i = 20403 / 28480, loss = 1.317676	
Epoch 58.31 / 80, i = 20404 / 28480, loss = 1.411516	
Epoch 58.32 / 80, i = 20405 / 28480, loss = 1.369497	
Epoch 58.32 / 80, i = 20406 / 28480, loss = 1.373290	
Epoch 58.32 / 80, i = 20407 / 28480, loss = 1.335608	
Epoch 58.33 / 80, i = 20408 / 28480, loss = 1.340204	
Epoch 58.33 / 80, i = 20409 / 28480, loss = 1.362105	
Epoch 58.33 / 80, i = 20410 / 28480, loss = 1.342937	
Epoch 58.33 / 80, i = 20411 / 28480, loss = 1.358353	
Epoch 58.34 / 80, i = 20412 / 28480, loss = 1.383495	
Epoch 58.34 / 80, i = 20413 / 28480, loss = 1.329798	
Epoch 58.34 / 80, i = 20414 / 28480, loss = 1.422405	
Epoch 58.35 / 80, i = 20415 / 28480, loss = 1.390505	
Epoch 58.35 / 80, i = 20416 / 28480, loss = 1.350690	
Epoch 58.35 / 80, i = 20417 / 28480, loss = 1.379670	
Epoch 58.35 / 80, i = 20418 / 28480, loss = 1.345870	
Epoch 58.36 / 80, i = 20419 / 28480, loss = 1.342276	
Epoch 58.36 / 80, i = 20420 / 28480, loss = 1.329913	
Epoch 58.36 / 80, i = 20421 / 28480, loss = 1.374542	
Epoch 58.37 / 80, i = 20422 / 28480, loss = 1.366082	
Epoch 58.37 / 80, i = 20423 / 28480, loss = 1.370189	
Epoch 58.37 / 80, i = 20424 / 28480, loss = 1.343847	
Epoch 58.37 / 80, i = 20425 / 28480, loss = 1.413627	
Epoch 58.38 / 80, i = 20426 / 28480, loss = 1.346503	
Epoch 58.38 / 80, i = 20427 / 28480, loss = 1.409481	
Epoch 58.38 / 80, i = 20428 / 28480, loss = 1.356643	
Epoch 58.38 / 80, i = 20429 / 28480, loss = 1.320822	
Epoch 58.39 / 80, i = 20430 / 28480, loss = 1.347188	
Epoch 58.39 / 80, i = 20431 / 28480, loss = 1.361907	
Epoch 58.39 / 80, i = 20432 / 28480, loss = 1.368755	
Epoch 58.40 / 80, i = 20433 / 28480, loss = 1.345613	
Epoch 58.40 / 80, i = 20434 / 28480, loss = 1.333910	
Epoch 58.40 / 80, i = 20435 / 28480, loss = 1.370983	
Epoch 58.40 / 80, i = 20436 / 28480, loss = 1.376426	
Epoch 58.41 / 80, i = 20437 / 28480, loss = 1.382613	
Epoch 58.41 / 80, i = 20438 / 28480, loss = 1.381461	
Epoch 58.41 / 80, i = 20439 / 28480, loss = 1.320920	
Epoch 58.42 / 80, i = 20440 / 28480, loss = 1.407640	
Epoch 58.42 / 80, i = 20441 / 28480, loss = 1.366029	
Epoch 58.42 / 80, i = 20442 / 28480, loss = 1.389572	
Epoch 58.42 / 80, i = 20443 / 28480, loss = 1.343517	
Epoch 58.43 / 80, i = 20444 / 28480, loss = 1.330546	
Epoch 58.43 / 80, i = 20445 / 28480, loss = 1.378312	
Epoch 58.43 / 80, i = 20446 / 28480, loss = 1.380939	
Epoch 58.44 / 80, i = 20447 / 28480, loss = 1.335713	
Epoch 58.44 / 80, i = 20448 / 28480, loss = 1.410854	
Epoch 58.44 / 80, i = 20449 / 28480, loss = 1.368998	
Epoch 58.44 / 80, i = 20450 / 28480, loss = 1.396381	
Epoch 58.45 / 80, i = 20451 / 28480, loss = 1.377553	
Epoch 58.45 / 80, i = 20452 / 28480, loss = 1.422903	
Epoch 58.45 / 80, i = 20453 / 28480, loss = 1.392712	
Epoch 58.46 / 80, i = 20454 / 28480, loss = 1.421828	
Epoch 58.46 / 80, i = 20455 / 28480, loss = 1.355827	
Epoch 58.46 / 80, i = 20456 / 28480, loss = 1.423827	
Epoch 58.46 / 80, i = 20457 / 28480, loss = 1.359403	
Epoch 58.47 / 80, i = 20458 / 28480, loss = 1.374640	
Epoch 58.47 / 80, i = 20459 / 28480, loss = 1.352933	
Epoch 58.47 / 80, i = 20460 / 28480, loss = 1.381441	
Epoch 58.47 / 80, i = 20461 / 28480, loss = 1.407051	
Epoch 58.48 / 80, i = 20462 / 28480, loss = 1.396561	
Epoch 58.48 / 80, i = 20463 / 28480, loss = 1.423110	
Epoch 58.48 / 80, i = 20464 / 28480, loss = 1.452482	
Epoch 58.49 / 80, i = 20465 / 28480, loss = 1.454504	
Epoch 58.49 / 80, i = 20466 / 28480, loss = 1.472127	
Epoch 58.49 / 80, i = 20467 / 28480, loss = 1.421836	
Epoch 58.49 / 80, i = 20468 / 28480, loss = 1.461411	
Epoch 58.50 / 80, i = 20469 / 28480, loss = 1.338429	
Epoch 58.50 / 80, i = 20470 / 28480, loss = 1.371645	
Epoch 58.50 / 80, i = 20471 / 28480, loss = 1.356624	
Epoch 58.51 / 80, i = 20472 / 28480, loss = 1.378797	
Epoch 58.51 / 80, i = 20473 / 28480, loss = 1.349948	
Epoch 58.51 / 80, i = 20474 / 28480, loss = 1.358694	
Epoch 58.51 / 80, i = 20475 / 28480, loss = 1.316266	
Epoch 58.52 / 80, i = 20476 / 28480, loss = 1.327296	
Epoch 58.52 / 80, i = 20477 / 28480, loss = 1.359516	
Epoch 58.52 / 80, i = 20478 / 28480, loss = 1.349817	
Epoch 58.53 / 80, i = 20479 / 28480, loss = 1.414634	
Epoch 58.53 / 80, i = 20480 / 28480, loss = 1.374743	
Epoch 58.53 / 80, i = 20481 / 28480, loss = 1.392237	
Epoch 58.53 / 80, i = 20482 / 28480, loss = 1.434327	
Epoch 58.54 / 80, i = 20483 / 28480, loss = 1.402731	
Epoch 58.54 / 80, i = 20484 / 28480, loss = 1.404563	
Epoch 58.54 / 80, i = 20485 / 28480, loss = 1.396242	
Epoch 58.54 / 80, i = 20486 / 28480, loss = 1.355726	
Epoch 58.55 / 80, i = 20487 / 28480, loss = 1.369145	
Epoch 58.55 / 80, i = 20488 / 28480, loss = 1.345157	
Epoch 58.55 / 80, i = 20489 / 28480, loss = 1.324092	
Epoch 58.56 / 80, i = 20490 / 28480, loss = 1.383656	
Epoch 58.56 / 80, i = 20491 / 28480, loss = 1.351959	
Epoch 58.56 / 80, i = 20492 / 28480, loss = 1.329287	
Epoch 58.56 / 80, i = 20493 / 28480, loss = 1.363596	
Epoch 58.57 / 80, i = 20494 / 28480, loss = 1.356154	
Epoch 58.57 / 80, i = 20495 / 28480, loss = 1.383927	
Epoch 58.57 / 80, i = 20496 / 28480, loss = 1.421329	
Epoch 58.58 / 80, i = 20497 / 28480, loss = 1.359430	
Epoch 58.58 / 80, i = 20498 / 28480, loss = 1.420372	
Epoch 58.58 / 80, i = 20499 / 28480, loss = 1.324011	
Epoch 58.58 / 80, i = 20500 / 28480, loss = 1.306017	
Epoch 58.59 / 80, i = 20501 / 28480, loss = 1.378155	
Epoch 58.59 / 80, i = 20502 / 28480, loss = 1.340630	
Epoch 58.59 / 80, i = 20503 / 28480, loss = 1.383000	
Epoch 58.60 / 80, i = 20504 / 28480, loss = 1.386351	
Epoch 58.60 / 80, i = 20505 / 28480, loss = 1.356440	
Epoch 58.60 / 80, i = 20506 / 28480, loss = 1.333443	
Epoch 58.60 / 80, i = 20507 / 28480, loss = 1.351648	
Epoch 58.61 / 80, i = 20508 / 28480, loss = 1.388148	
Epoch 58.61 / 80, i = 20509 / 28480, loss = 1.349029	
Epoch 58.61 / 80, i = 20510 / 28480, loss = 1.333121	
Epoch 58.62 / 80, i = 20511 / 28480, loss = 1.375993	
Epoch 58.62 / 80, i = 20512 / 28480, loss = 1.346378	
Epoch 58.62 / 80, i = 20513 / 28480, loss = 1.362771	
Epoch 58.62 / 80, i = 20514 / 28480, loss = 1.290088	
Epoch 58.63 / 80, i = 20515 / 28480, loss = 1.399147	
Epoch 58.63 / 80, i = 20516 / 28480, loss = 1.326080	
Epoch 58.63 / 80, i = 20517 / 28480, loss = 1.357641	
Epoch 58.63 / 80, i = 20518 / 28480, loss = 1.314504	
Epoch 58.64 / 80, i = 20519 / 28480, loss = 1.386978	
Epoch 58.64 / 80, i = 20520 / 28480, loss = 1.369774	
Epoch 58.64 / 80, i = 20521 / 28480, loss = 1.394942	
Epoch 58.65 / 80, i = 20522 / 28480, loss = 1.362402	
Epoch 58.65 / 80, i = 20523 / 28480, loss = 1.321324	
Epoch 58.65 / 80, i = 20524 / 28480, loss = 1.326800	
Epoch 58.65 / 80, i = 20525 / 28480, loss = 1.364733	
Epoch 58.66 / 80, i = 20526 / 28480, loss = 1.378974	
Epoch 58.66 / 80, i = 20527 / 28480, loss = 1.348225	
Epoch 58.66 / 80, i = 20528 / 28480, loss = 1.367909	
Epoch 58.67 / 80, i = 20529 / 28480, loss = 1.358406	
Epoch 58.67 / 80, i = 20530 / 28480, loss = 1.309271	
Epoch 58.67 / 80, i = 20531 / 28480, loss = 1.397732	
Epoch 58.67 / 80, i = 20532 / 28480, loss = 1.368799	
Epoch 58.68 / 80, i = 20533 / 28480, loss = 1.378618	
Epoch 58.68 / 80, i = 20534 / 28480, loss = 1.353167	
Epoch 58.68 / 80, i = 20535 / 28480, loss = 1.408317	
Epoch 58.69 / 80, i = 20536 / 28480, loss = 1.343463	
Epoch 58.69 / 80, i = 20537 / 28480, loss = 1.370041	
Epoch 58.69 / 80, i = 20538 / 28480, loss = 1.367773	
Epoch 58.69 / 80, i = 20539 / 28480, loss = 1.336778	
Epoch 58.70 / 80, i = 20540 / 28480, loss = 1.401190	
Epoch 58.70 / 80, i = 20541 / 28480, loss = 1.335952	
Epoch 58.70 / 80, i = 20542 / 28480, loss = 1.399280	
Epoch 58.71 / 80, i = 20543 / 28480, loss = 1.397800	
Epoch 58.71 / 80, i = 20544 / 28480, loss = 1.362257	
Epoch 58.71 / 80, i = 20545 / 28480, loss = 1.369536	
Epoch 58.71 / 80, i = 20546 / 28480, loss = 1.378700	
Epoch 58.72 / 80, i = 20547 / 28480, loss = 1.388656	
Epoch 58.72 / 80, i = 20548 / 28480, loss = 1.316625	
Epoch 58.72 / 80, i = 20549 / 28480, loss = 1.393352	
Epoch 58.72 / 80, i = 20550 / 28480, loss = 1.370750	
Epoch 58.73 / 80, i = 20551 / 28480, loss = 1.401380	
Epoch 58.73 / 80, i = 20552 / 28480, loss = 1.377005	
Epoch 58.73 / 80, i = 20553 / 28480, loss = 1.301609	
Epoch 58.74 / 80, i = 20554 / 28480, loss = 1.419341	
Epoch 58.74 / 80, i = 20555 / 28480, loss = 1.395361	
Epoch 58.74 / 80, i = 20556 / 28480, loss = 1.361953	
Epoch 58.74 / 80, i = 20557 / 28480, loss = 1.418705	
Epoch 58.75 / 80, i = 20558 / 28480, loss = 1.349142	
Epoch 58.75 / 80, i = 20559 / 28480, loss = 1.321376	
Epoch 58.75 / 80, i = 20560 / 28480, loss = 1.316471	
Epoch 58.76 / 80, i = 20561 / 28480, loss = 1.363831	
Epoch 58.76 / 80, i = 20562 / 28480, loss = 1.388939	
Epoch 58.76 / 80, i = 20563 / 28480, loss = 1.344141	
Epoch 58.76 / 80, i = 20564 / 28480, loss = 1.423240	
Epoch 58.77 / 80, i = 20565 / 28480, loss = 1.366006	
Epoch 58.77 / 80, i = 20566 / 28480, loss = 1.318981	
Epoch 58.77 / 80, i = 20567 / 28480, loss = 1.381636	
Epoch 58.78 / 80, i = 20568 / 28480, loss = 1.368336	
Epoch 58.78 / 80, i = 20569 / 28480, loss = 1.349307	
Epoch 58.78 / 80, i = 20570 / 28480, loss = 1.329960	
Epoch 58.78 / 80, i = 20571 / 28480, loss = 1.351168	
Epoch 58.79 / 80, i = 20572 / 28480, loss = 1.374104	
Epoch 58.79 / 80, i = 20573 / 28480, loss = 1.294906	
Epoch 58.79 / 80, i = 20574 / 28480, loss = 1.322729	
Epoch 58.79 / 80, i = 20575 / 28480, loss = 1.307708	
Epoch 58.80 / 80, i = 20576 / 28480, loss = 1.351184	
Epoch 58.80 / 80, i = 20577 / 28480, loss = 1.388426	
Epoch 58.80 / 80, i = 20578 / 28480, loss = 1.391524	
Epoch 58.81 / 80, i = 20579 / 28480, loss = 1.395216	
Epoch 58.81 / 80, i = 20580 / 28480, loss = 1.357280	
Epoch 58.81 / 80, i = 20581 / 28480, loss = 1.354796	
Epoch 58.81 / 80, i = 20582 / 28480, loss = 1.382916	
Epoch 58.82 / 80, i = 20583 / 28480, loss = 1.364923	
Epoch 58.82 / 80, i = 20584 / 28480, loss = 1.300376	
Epoch 58.82 / 80, i = 20585 / 28480, loss = 1.373746	
Epoch 58.83 / 80, i = 20586 / 28480, loss = 1.317410	
Epoch 58.83 / 80, i = 20587 / 28480, loss = 1.374464	
Epoch 58.83 / 80, i = 20588 / 28480, loss = 1.379081	
Epoch 58.83 / 80, i = 20589 / 28480, loss = 1.343224	
Epoch 58.84 / 80, i = 20590 / 28480, loss = 1.326723	
Epoch 58.84 / 80, i = 20591 / 28480, loss = 1.370915	
Epoch 58.84 / 80, i = 20592 / 28480, loss = 1.366314	
Epoch 58.85 / 80, i = 20593 / 28480, loss = 1.387368	
Epoch 58.85 / 80, i = 20594 / 28480, loss = 1.335692	
Epoch 58.85 / 80, i = 20595 / 28480, loss = 1.334724	
Epoch 58.85 / 80, i = 20596 / 28480, loss = 1.340242	
Epoch 58.86 / 80, i = 20597 / 28480, loss = 1.415633	
Epoch 58.86 / 80, i = 20598 / 28480, loss = 1.413543	
Epoch 58.86 / 80, i = 20599 / 28480, loss = 1.381495	
Epoch 58.87 / 80, i = 20600 / 28480, loss = 1.386157	
Epoch 58.87 / 80, i = 20601 / 28480, loss = 1.366229	
Epoch 58.87 / 80, i = 20602 / 28480, loss = 1.366828	
Epoch 58.87 / 80, i = 20603 / 28480, loss = 1.312864	
Epoch 58.88 / 80, i = 20604 / 28480, loss = 1.332787	
Epoch 58.88 / 80, i = 20605 / 28480, loss = 1.294115	
Epoch 58.88 / 80, i = 20606 / 28480, loss = 1.300518	
Epoch 58.88 / 80, i = 20607 / 28480, loss = 1.298412	
Epoch 58.89 / 80, i = 20608 / 28480, loss = 1.327885	
Epoch 58.89 / 80, i = 20609 / 28480, loss = 1.379020	
Epoch 58.89 / 80, i = 20610 / 28480, loss = 1.320681	
Epoch 58.90 / 80, i = 20611 / 28480, loss = 1.320810	
Epoch 58.90 / 80, i = 20612 / 28480, loss = 1.354664	
Epoch 58.90 / 80, i = 20613 / 28480, loss = 1.354257	
Epoch 58.90 / 80, i = 20614 / 28480, loss = 1.367052	
Epoch 58.91 / 80, i = 20615 / 28480, loss = 1.380219	
Epoch 58.91 / 80, i = 20616 / 28480, loss = 1.361930	
Epoch 58.91 / 80, i = 20617 / 28480, loss = 1.360337	
Epoch 58.92 / 80, i = 20618 / 28480, loss = 1.359624	
Epoch 58.92 / 80, i = 20619 / 28480, loss = 1.333753	
Epoch 58.92 / 80, i = 20620 / 28480, loss = 1.321711	
Epoch 58.92 / 80, i = 20621 / 28480, loss = 1.330735	
Epoch 58.93 / 80, i = 20622 / 28480, loss = 1.332485	
